fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
03_Marokko.docx.txt	؟	؟	punc	؟	؟
03_Marokko.docx.txt	)	)	punc	)	)
03_Marokko.docx.txt	الذي	الَّذِي	pron_rel	الذي	الَّذِي
03_Marokko.docx.txt	يوجهه	يوجهه	noun_prop	يوجهه	يوجهه
03_Marokko.docx.txt	إليهم	إِلَيهِم	prep	إلى	إِلَى
03_Marokko.docx.txt	إخوانهم	إِخْوانُهُم	noun	إخوة	إِخْوَة
03_Marokko.docx.txt	المواطنون	المُواطِنُونَ	noun	مواطن	مُواطِن
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	كما	كَمّاً	noun	كم	كَمّ
03_Marokko.docx.txt	لو	لَو	conj	لو	لَو
03_Marokko.docx.txt	آن	آن	noun	آن	آن
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	المغاربة	المَغارِبَةُ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	الأصليين	الأَصْلِيِّينَ	adj	أصلي	أَصْلِيّ
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	هم	هُم	pron	هم	هُم
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	ذوي	ذَوَي	noun	ذو	ذُو
03_Marokko.docx.txt	البشرة	البَشَرَةِ	noun	بشرة	بَشَرَة
03_Marokko.docx.txt	البيضاء	البَيْضاءِ	noun	أبيض	أَبْيَض
03_Marokko.docx.txt	حصرا	حَصْراً	noun	حصر	حَصْر
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	من	مَن	pron_rel	من	مَن
03_Marokko.docx.txt	المسلم	المُسْلِم	noun	مسلم	مُسْلِم
03_Marokko.docx.txt	به	بِهِ	prep	ب	بِ
03_Marokko.docx.txt	آن	آن	noun	آن	آن
03_Marokko.docx.txt	استخدام	اِسْتِخْدامُ	noun	ٱستخدام	ٱِسْتِخْدام
03_Marokko.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
03_Marokko.docx.txt	الأوصاف	الأَوْصافِ	noun	وصف	وَصْف
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	حق	حَقّ	noun	حق	حَقّ
03_Marokko.docx.txt	البشر	البَشَرِ	noun	بشر	بَشَر
03_Marokko.docx.txt	هو	هُوَ	pron	هو	هُوَ
03_Marokko.docx.txt	آمر	آمِرٌ	noun	آمر	آمِر
03_Marokko.docx.txt	دنيء	دَنِيء	adj	دنيء	دَنِيء
03_Marokko.docx.txt	وبغيض	وَبَغِيضٌ	noun	بغيض	بَغِيض
03_Marokko.docx.txt	وعنصري	وَعُنْصُرِيٌّ	adj	عنصري	عُنْصُرِيّ
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	لكن	لٰكِن	conj	لكن	لٰكِن
03_Marokko.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
03_Marokko.docx.txt	ليست	لَيِسَت	verb	ليس	لَيِس
03_Marokko.docx.txt	الحال	الحالُ	noun	حال	حال
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	السياق	السِياقِ	noun	سياق	سِياق
03_Marokko.docx.txt	المغربي	المَغْرِبِيِّ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	بل	بَل	conj	بل	بَل
03_Marokko.docx.txt	آن	آن	noun	آن	آن
03_Marokko.docx.txt	كثرا	كُثْراً	noun	كثر	كُثْر
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	المغاربة	المَغارِبَةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	ينكرون	يَنْكَرُونَ	verb	نكر	نَكِر
03_Marokko.docx.txt	تهمة	تُهْمَةَ	noun	تهمة	تُهْمَة
03_Marokko.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	رغم	رَغْمِ	noun	رغم	رَغْم
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	تكرارهم	تَكْرارِهِم	noun	تكرار	تَكْرار
03_Marokko.docx.txt	لتلك	لِتِلْكَ	pron_dem	ذلك	ذٰلِكَ
03_Marokko.docx.txt	الكلمات	الكَلِماتِ	noun	كلمة	كَلِمَة
03_Marokko.docx.txt	واستخدامها	وَاِسْتِخْدامِها	noun	ٱستخدام	ٱِسْتِخْدام
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	دون	دُونِ	noun	دون	دُون
03_Marokko.docx.txt	قيود	قُيُودٍ	noun	قيد	قَيْد
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	ويدعون	ويدعون	noun_prop	ويدعون	ويدعون
03_Marokko.docx.txt	أنة	أَنَّة	noun	أنة	أَنَّة
03_Marokko.docx.txt	لا	لا	part_neg	لا	لا
03_Marokko.docx.txt	وجود	وُجُودَ	noun	وجود	وُجُود
03_Marokko.docx.txt	للعنصرية	لِلعُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	المغرب	المَغْرِبِ	noun_prop	مغرب	مَغْرِب
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	لا	لا	part_neg	لا	لا
03_Marokko.docx.txt	يتقبل	يتقبل	noun_prop	يتقبل	يتقبل
03_Marokko.docx.txt	المغاربة	المَغارِبَةَ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودُ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	أيضا	أَيْضاً	noun	أيض	أَيْض
03_Marokko.docx.txt	مناداتهم	مُناداتُهُم	noun	منادى	مُنادَى
03_Marokko.docx.txt	بهذه	بِهٰذِهِ	pron_dem	هذا	هٰذا
03_Marokko.docx.txt	الكلمات	الكَلِماتِ	noun	كلمة	كَلِمَة
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	كما	كَما	conj	كما	كَما
03_Marokko.docx.txt	تتصدي	تتصدي	noun_prop	تتصدي	تتصدي
03_Marokko.docx.txt	المملكة	المَمْلَكَةُ	noun	مملكة	مَمْلَكَة
03_Marokko.docx.txt	المغربية	المَغْرِبِيَّةُ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	وحكومتها	وَحُكُومَتُها	noun	حكومة	حُكُومَة
03_Marokko.docx.txt	لمنتقديهما	لِمُنْتَقَدَيْهِما	noun	منتقد	مُنْتَقَد
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	التقصير	التَقْصِيرِ	noun	تقصير	تَقْصِير
03_Marokko.docx.txt	بحماية	بِحِمايَةِ	noun	حماية	حِمايَة
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	بان	بان	noun	باني	بانِي
03_Marokko.docx.txt	القوانين	القَوانِينُ	noun	قانون	قانُون
03_Marokko.docx.txt	المغربية	المَغْرِبِيَّةُ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	تجرم	تجرم	noun_prop	تجرم	تجرم
03_Marokko.docx.txt	أي	أَيّ	pron_rel	أي	أَيّ
03_Marokko.docx.txt	تمييز	تَمْيِيزٌ	noun	تمييز	تَمْيِيز
03_Marokko.docx.txt	بين	بَيِّنَ	noun	بين	بَيِّن
03_Marokko.docx.txt	المواطنين	المُواطِنِينَ	noun	مواطن	مُواطِن
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	أساس	أَساسِ	noun	أساس	أَساس
03_Marokko.docx.txt	اللون	اللَوْنِ	noun	لون	لَوْن
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	وآن	وَآن	noun	آن	آن
03_Marokko.docx.txt	جميع	جَمِيعُ	noun	جميع	جَمِيع
03_Marokko.docx.txt	الوظائف	الوَظائِفِ	noun	وظيفة	وَظِيفَة
03_Marokko.docx.txt	متاحة	مُتاحَةٌ	noun	متاح	مُتاح
03_Marokko.docx.txt	للفئات	لِلفِئاتِ	noun	فئة	فِئَة
03_Marokko.docx.txt	كافة	كافَّة	noun	كافة	كافَّة
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	إطار	إِطارِ	noun	إطار	إِطار
03_Marokko.docx.txt	المساواة	المُساواةِ	noun	مساواة	مُساواة
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وتصر	وتصر	noun_prop	وتصر	وتصر
03_Marokko.docx.txt	السلطات	السُلُطاتُ	noun	سلطة	سُلْطَة
03_Marokko.docx.txt	المغربية	المَغْرِبِيَّةُ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	آن	آن	noun	آن	آن
03_Marokko.docx.txt	النشطاء	النُشَطاءُ	noun	نشيط	نَشِيط
03_Marokko.docx.txt	يختلقون	يَخْتَلِقُونَ	verb	ٱختلق	ٱِخْتَلَق
03_Marokko.docx.txt	المشاكل	المَشاكِلَ	noun	مشكلة	مُشْكِلَة
03_Marokko.docx.txt	ويحرضون	ويحرضون	noun_prop	ويحرضون	ويحرضون
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	الفتنة	الفِتْنَةِ	noun	فتنة	فِتْنَة
03_Marokko.docx.txt	والشقاق	وَالشِقاقِ	noun	شقاق	شِقاق
03_Marokko.docx.txt	الوطني	الوَطَنِيِّ	adj	وطني	وَطَنِيّ
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وعام	وَعامَ	noun	عام	عام
03_Marokko.docx.txt	2012	2012	digit	2012	2012
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	رفضت	رَفَضَت	verb	رفض	رَفَض
03_Marokko.docx.txt	الحكومة	الحُكُومَةُ	noun	حكومة	حُكُومَة
03_Marokko.docx.txt	المغربية	المَغْرِبِيَّةُ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	طلبا	طَلَباً	noun	طلب	طَلَب
03_Marokko.docx.txt	بتشكيل	بِتَشْكِيلِ	noun	تشكيل	تَشْكِيل
03_Marokko.docx.txt	رابطة	رابِطَةٍ	noun	رابطة	رابِطَة
03_Marokko.docx.txt	لمكافحة	لِمُكافَحَةِ	noun	مكافحة	مُكافَحَة
03_Marokko.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
03_Marokko.docx.txt	ضد	ضِدّ	noun	ضد	ضِدّ
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	بحجة	بِحُجَّة	noun	حجة	حُجَّة
03_Marokko.docx.txt	آن	آن	noun	آن	آن
03_Marokko.docx.txt	مفهوم	مَفْهُومَ	noun	مفهوم	مَفْهُوم
03_Marokko.docx.txt	العرق	العَرَقِ	noun	عرق	عَرَق
03_Marokko.docx.txt	غير	غَيْرُ	noun	غير	غَيْر
03_Marokko.docx.txt	سائد	سائِدٍ	adj	سائد	سائِد
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	المجتمع	المُجْتَمَعِ	noun	مجتمع	مُجْتَمَع
03_Marokko.docx.txt	المغربي	المَغْرِبِيِّ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	وعليه	وَعَلَيهِ	prep	على	عَلَى
03_Marokko.docx.txt	فلا	فَلا	part_neg	لا	لا
03_Marokko.docx.txt	وجود	وُجُودَ	noun	وجود	وُجُود
03_Marokko.docx.txt	للعنصرية	لِلعُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
03_Marokko.docx.txt	فيه	فِيهِ	prep	في	فِي
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	يتساءل	يَتَساءَل	verb	تساءل	تَساءَل
03_Marokko.docx.txt	النشطاء	النُشَطاءُ	noun	نشيط	نَشِيط
03_Marokko.docx.txt	أيضا	أَيْضاً	noun	أيض	أَيْض
03_Marokko.docx.txt	حول	حَوْلَ	noun	حول	حَوْل
03_Marokko.docx.txt	ما	ما	part_neg	ما	ما
03_Marokko.docx.txt	إذا	إِذا	conj	إذا	إِذا
03_Marokko.docx.txt	كانت	كانَت	verb	كان	كان
03_Marokko.docx.txt	المملكة	المَمْلَكَةُ	noun	مملكة	مَمْلَكَة
03_Marokko.docx.txt	قلقة	قَلِقَةً	noun	قلق	قَلِق
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	بزوغ	بُزُوغِ	noun	بزوغ	بُزُوغ
03_Marokko.docx.txt	حركة	حَرَكَةٍ	noun	حركة	حَرَكَة
03_Marokko.docx.txt	اجتماعية	اِجْتِماعِيَّةٍ	adj	ٱجتماعي	ٱِجْتِماعِيّ
03_Marokko.docx.txt	قوية	قَوِيَّةٍ	adj	قوي	قَوِيّ
03_Marokko.docx.txt	مناهضة	مُناهِضَةٍ	adj	مناهض	مُناهِض
03_Marokko.docx.txt	للعنصرية	لِلعُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
03_Marokko.docx.txt	ضد	ضِدّ	noun	ضد	ضِدّ
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	قد	قَد	part_verb	قد	قَدْ
03_Marokko.docx.txt	تؤثر	تؤثر	noun_prop	تؤثر	تؤثر
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	نزاع	نَزّاعِ	noun	نزاع	نَزّاع
03_Marokko.docx.txt	الصحراء	الصَحْراءِ	noun	صحراء	صَحْراء
03_Marokko.docx.txt	الغربية	الغَرْبِيَّةِ	adj	غربي	غَرْبِيّ
03_Marokko.docx.txt	أو	أَو	conj	أو	أَو
03_Marokko.docx.txt	المقاطعات	المُقاطَعاتِ	noun	مقاطعة	مُقاطَعَة
03_Marokko.docx.txt	الجنوبية	الجَنُوبِيَّةِ	adj	جنوبي	جَنُوبِيّ
03_Marokko.docx.txt	المندلع	المُنْدَلِعِ	adj	مندلع	مُنْدَلِع
03_Marokko.docx.txt	منذ	مُنْذُ	conj	منذ	مُنْذُ
03_Marokko.docx.txt	السبعينات	السَبْعِيناتِ	noun	سبعين	سَبْعِين
03_Marokko.docx.txt	بما	بِما	pron_rel	ما	ما
03_Marokko.docx.txt	آن	آن	noun	آن	آن
03_Marokko.docx.txt	معظم	مُعْظَمُ	noun	معظم	مُعْظَم
03_Marokko.docx.txt	المغاربة	المَغارِبَةِ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	يعيشون	يَعِيشُونَ	verb	عاش	عاش
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	جنوب	جَنُوبِ	noun	جنوب	جَنُوب
03_Marokko.docx.txt	البلاد	البِلادِ	noun	بلد	بَلَد
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	لا	لا	part_neg	لا	لا
03_Marokko.docx.txt	تحتفظ	تَحْتَفِظ	verb	ٱحتفظ	ٱِحْتَفَظ
03_Marokko.docx.txt	الحكومة	الحُكُومَةُ	noun	حكومة	حُكُومَة
03_Marokko.docx.txt	المغربية	المَغْرِبِيَّةُ	adj	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	بإحصاءات	بِإِحْصاءاتٍ	noun	إحصاء	إِحْصاء
03_Marokko.docx.txt	ديمغرافيه	ديمغرافيه	noun_prop	ديمغرافيه	ديمغرافيه
03_Marokko.docx.txt	وفقا	وِفْقاً	adv	وفق	وِفْقَ
03_Marokko.docx.txt	للعرق	لِلعَرَقِ	noun	عرق	عَرَق
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	لهذا	لِهٰذا	pron_dem	هذا	هٰذا
03_Marokko.docx.txt	لا	لا	part_neg	لا	لا
03_Marokko.docx.txt	يزال	يَزال	verb	زال	زال
03_Marokko.docx.txt	العدد	العَدَدُ	noun	عدد	عَدَد
03_Marokko.docx.txt	الدقيق	الدَقِيقُ	adj	دقيق	دَقِيق
03_Marokko.docx.txt	للسكان	لِلسَكّانِ	noun	سكان	سَكّان
03_Marokko.docx.txt	المغاربة	المَغارِبَةَ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	السود	السُودَ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	مجهولا	مَجْهُولاً	noun	مجهول	مَجْهُول
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وعلى	وَعَلَى	prep	على	عَلَى
03_Marokko.docx.txt	الرغم	الرَغْمِ	noun	رغم	رَغْم
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	يشكل	يشكل	noun_prop	يشكل	يشكل
03_Marokko.docx.txt	السود	السُودُ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	نسبة	نِسْبَةً	noun	نسبة	نِسْبَة
03_Marokko.docx.txt	كبيرة	كَبِيرَةً	adj	كبير	كَبِير
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	مواطني	مُواطِنِي	noun	مواطن	مُواطِن
03_Marokko.docx.txt	المغرب	المَغْرِبِ	noun_prop	مغرب	مَغْرِب
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وقد	وَقَد	part_verb	قد	قَدْ
03_Marokko.docx.txt	شارك	شارَكَ	verb	شارك	شارَك
03_Marokko.docx.txt	المغاربة	المَغارِبَةُ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	العرب	العَرَبُ	noun	عرب	عَرَب
03_Marokko.docx.txt	والامازيغ	وَالامازيغ	noun_prop	امازيغ	امازيغ
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	ذوي	ذَوَي	noun	ذو	ذُو
03_Marokko.docx.txt	البشرة	البَشَرَةِ	noun	بشرة	بَشَرَة
03_Marokko.docx.txt	البيضاء	البَيْضاءِ	noun	أبيض	أَبْيَض
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	بكثافة	بِكَثافَةٍ	noun	كثافة	كَثافَة
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	تجارة	تِجارَةِ	noun	تجارة	تِجارَة
03_Marokko.docx.txt	الرقيق	الرَقِيقِ	noun	رقيق	رَقِيق
03_Marokko.docx.txt	عبر	عَبْرَ	noun	عبر	عَبْر
03_Marokko.docx.txt	الصحراء	الصَحْراءِ	noun	صحراء	صَحْراء
03_Marokko.docx.txt	الكبري	الكُبْرِي	noun	كبري	كُبْرِي
03_Marokko.docx.txt	طيله	طيله	noun_prop	طيله	طيله
03_Marokko.docx.txt	13	13	digit	13	13
03_Marokko.docx.txt	قرنا	قَرْناً	noun	قرن	قَرْن
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وحتى	وَحَتَّى	prep	حتى	حَتَّى
03_Marokko.docx.txt	بعد	بُعْدَ	noun	بعد	بُعْد
03_Marokko.docx.txt	مرور	مُرُورِ	noun	مرور	مُرُور
03_Marokko.docx.txt	فترة	فَتْرَةٍ	noun	فترة	فَتْرَة
03_Marokko.docx.txt	طويلة	طَوِيلَةٍ	adj	طويل	طَوِيل
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	بداية	بِدايَةِ	noun	بداية	بِدايَة
03_Marokko.docx.txt	القرن	القَرْنِ	noun	قرن	قَرْن
03_Marokko.docx.txt	العشرين	العِشْرِينَ	noun	عشرون	عِشْرُون
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	كان	كانَ	verb	كان	كان
03_Marokko.docx.txt	امتلاك	اِمْتِلاكُ	noun	ٱمتلاك	ٱِمْتِلاك
03_Marokko.docx.txt	عبيد	عَبِيد	noun	عبد	عَبْد
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	المغرب	المَغْرِبِ	noun_prop	مغرب	مَغْرِب
03_Marokko.docx.txt	يعد	يعد	noun_prop	يعد	يعد
03_Marokko.docx.txt	دلالة	دَلالَة	noun	دلالة	دَلالَة
03_Marokko.docx.txt	على	عَلَى	prep	على	عَلَى
03_Marokko.docx.txt	الوجاهة	الوَجاهَةِ	noun	وجاهة	وَجاهَة
03_Marokko.docx.txt	الاجتماعية	الاِجْتِماعِيَّةِ	adj	ٱجتماعي	ٱِجْتِماعِيّ
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وقد	وَقَد	part_verb	قد	قَدْ
03_Marokko.docx.txt	حمل	حَمَلَ	verb	حمل	حَمَل
03_Marokko.docx.txt	أولئك	أُولَئِكَ	pron_dem	أولائك	أُولائِكَ
03_Marokko.docx.txt	“	“	punc	“	“
03_Marokko.docx.txt	العبيد	العَبِيدُ	noun	عبد	عَبْد
03_Marokko.docx.txt	”	”	punc	”	”
03_Marokko.docx.txt	ألقاب	أَلْقابَ	noun	لقب	لَقَب
03_Marokko.docx.txt	أسيادهم	أَسْيادِهِم	noun_prop	سيد	سَيِّد
03_Marokko.docx.txt	وولاءهم	وَوَلاءِهِم	noun	ولاء	وَلاء
03_Marokko.docx.txt	القبلي	القَبَلِيَّ	adj	قبلي	قَبَلِيّ
03_Marokko.docx.txt	وظل	وَظِلّ	noun	ظل	ظِلّ
03_Marokko.docx.txt	أبناؤهم	أَبْناؤُهُم	noun	أبناء	أَبْناء
03_Marokko.docx.txt	وأحفادهم	وَأَحْفادِهِم	noun	حفيد	حَفِيد
03_Marokko.docx.txt	وأبناء	وَأَبْناءَ	noun	أبناء	أَبْناء
03_Marokko.docx.txt	أحفادهم	أَحْفادِهِم	noun	حفيد	حَفِيد
03_Marokko.docx.txt	يعتبرون	يَعْتَبِرُونَ	verb	ٱعتبر	ٱِعْتَبَر
03_Marokko.docx.txt	جزءا	جُزْءاً	noun	جزء	جُزْء
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	الأسرة	الأَسِرَّةِ	noun	سر	سُرّ
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وقد	وَقَد	part_verb	قد	قَدْ
03_Marokko.docx.txt	كتب	كَتَبَ	verb	كتب	كَتَب
03_Marokko.docx.txt	مغاربة	مَغارِبَةٌ	noun	مغربي	مَغْرِبِيّ
03_Marokko.docx.txt	مشهورون	مَشْهُورُونَ	adj	مشهور	مَشْهُور
03_Marokko.docx.txt	-	-	punc	-	-
03_Marokko.docx.txt	مثل	مَثَلَ	noun	مثل	مَثَل
03_Marokko.docx.txt	الكاتبة	الكاتِبَةِ	noun	كاتب	كاتِب
03_Marokko.docx.txt	وعالمة	وَعالِمَةِ	noun	عالم	عالِم
03_Marokko.docx.txt	الاجتماع	الاِجْتِماعِ	noun	ٱجتماع	ٱِجْتِماع
03_Marokko.docx.txt	النسوية	النِسْوِيَّةِ	adj	نسوي	نِسْوِيّ
03_Marokko.docx.txt	فاطمة	فاطِمَة	noun_prop	فاطمة	فاطِمَة
03_Marokko.docx.txt	مرنيسي	مرنيسي	noun_prop	مرنيسي	مرنيسي
03_Marokko.docx.txt	والمؤلف	وَالمُؤَلَّف	noun	مؤلف	مُؤَلَّف
03_Marokko.docx.txt	المشهور	المَشْهُورِ	adj	مشهور	مَشْهُور
03_Marokko.docx.txt	الطاهر	الطاهِر	noun_prop	طاهر	طاهِر
03_Marokko.docx.txt	بن	بِن	noun_prop	بن	بِن
03_Marokko.docx.txt	جلون	جَلُون	noun	جلون	جَلُون
03_Marokko.docx.txt	-	-	punc	-	-
03_Marokko.docx.txt	عن	عَن	prep	عن	عَن
03_Marokko.docx.txt	العبيد	العَبِيدِ	noun	عبد	عَبْد
03_Marokko.docx.txt	السود	السُودِ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	الذين	الَّذِينَ	pron_rel	الذي	الَّذِي
03_Marokko.docx.txt	جلبوا	جَلَبُوا	verb	جلب	جَلَب
03_Marokko.docx.txt	للخدمة	لِلخِدْمَةِ	noun	خدمة	خِدْمَة
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	منازلهم	مَنازِلِهِم	noun	منزل	مَنْزِل
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	الخمسينيات	الخَمْسِينِيّاتِ	noun	خمسيني	خَمْسِينِيّ
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وكشفت	وَكَشَفَت	verb	كشف	كَشَف
03_Marokko.docx.txt	تحليلات	تَحْلِيلاتٌ	noun	تحليل	تَحْلِيل
03_Marokko.docx.txt	حديثة	حَدِيثَةٌ	adj	حديث	حَدِيث
03_Marokko.docx.txt	للحمض	لِلحَمْضِ	noun	حمض	حَمْض
03_Marokko.docx.txt	النووي	النَوَوِيِّ	adj	نووي	نَوَوِيّ
03_Marokko.docx.txt	آن	آن	noun	آن	آن
03_Marokko.docx.txt	نحو	نَحْوَ	noun	نحو	نَحْو
03_Marokko.docx.txt	ربع	رَبْعِ	noun	ربع	رَبْع
03_Marokko.docx.txt	تجميعه	تَجْمِيعِهِ	noun	تجميع	تَجْمِيع
03_Marokko.docx.txt	الجينات	الجِيناتِ	noun	جين	جِين
03_Marokko.docx.txt	الأنثوية	الأُنْثَوِيَّةِ	adj	أنثوي	أُنْثَوِيّ
03_Marokko.docx.txt	الحالية	الحالِيَّةِ	adj	حالي	حالِيّ
03_Marokko.docx.txt	في	فِي	prep	في	فِي
03_Marokko.docx.txt	المغرب	المَغْرِبِ	noun_prop	مغرب	مَغْرِب
03_Marokko.docx.txt	أو	أَو	conj	أو	أَو
03_Marokko.docx.txt	نصفها	نَصَفِها	noun	نصف	نَصَف
03_Marokko.docx.txt	،	،	punc	،	،
03_Marokko.docx.txt	تنحدر	تَنْحَدِر	verb	ٱنحدر	ٱِنْحَدَر
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	أسلاف	أَسْلاف	noun	سلف	سَلَف
03_Marokko.docx.txt	سود	سُودٍ	noun	أسود	أَسْوَد
03_Marokko.docx.txt	من	مِن	prep	من	مِن
03_Marokko.docx.txt	بلدان	بُلْدانِ	noun	بلد	بَلَد
03_Marokko.docx.txt	أفريقيا	أَفْرِيقِيا	noun_prop	أفريقيا	أَفْرِيقِيا
03_Marokko.docx.txt	جنوب	جَنُوبَ	noun	جنوب	جَنُوب
03_Marokko.docx.txt	الصحراء	الصَحْراءِ	noun	صحراء	صَحْراء
03_Marokko.docx.txt	الكبري	الكُبْرِي	noun	كبري	كُبْرِي
03_Marokko.docx.txt	.	.	punc	.	.
03_Marokko.docx.txt	وتجدر	وَتَجْدَر	verb	جدر	جَدِر
03_Marokko.docx.txt	الإشارة	الإِشارَةُ	noun	إشارة	إِشارَة
03_Marokko.docx.txt	كذلك	كَذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
