fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
01_Sklaverei_und_Rassismus_DW.docx.txt	تعترف	تَعْتَرِف	verb	ٱعترف	ٱِعْتَرَف
01_Sklaverei_und_Rassismus_DW.docx.txt	بالآمر	بِالآمِرِ	noun	آمر	آمِر
01_Sklaverei_und_Rassismus_DW.docx.txt	بل	بَل	conj	بل	بَل
01_Sklaverei_und_Rassismus_DW.docx.txt	يحظر	يَحْظُر	verb	حظر	حَظَر
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	بعض	بِعَضِّ	noun	عض	عَضّ
01_Sklaverei_und_Rassismus_DW.docx.txt	الأحيان	الأَحْيانِ	noun	حين	حِين
01_Sklaverei_und_Rassismus_DW.docx.txt	الحديث	الحَدِيثُ	noun	حديث	حَدِيث
01_Sklaverei_und_Rassismus_DW.docx.txt	عن	عَن	prep	عن	عَن
01_Sklaverei_und_Rassismus_DW.docx.txt	هذا	هٰذا	pron_dem	هذا	هٰذا
01_Sklaverei_und_Rassismus_DW.docx.txt	الماضي	الماضِي	adj	ماضي	ماضِي
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	عنصرية	عُنْصُرِيَّةٌ	noun	عنصرية	عُنْصُرِيَّة
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	السلوك	السُلُوكِ	noun	سلوك	سُلُوك
01_Sklaverei_und_Rassismus_DW.docx.txt	اليومي	اليَوْمِيِّ	adj	يومي	يَوْمِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	ويستلزم	وَيَسْتَلْزِم	verb	ٱستلزم	ٱِسْتَلْزَم
01_Sklaverei_und_Rassismus_DW.docx.txt	تطرق	تَطَرُّقَ	noun	تطرق	تَطَرُّق
01_Sklaverei_und_Rassismus_DW.docx.txt	الحديث	الحَدِيثِ	noun	حديث	حَدِيث
01_Sklaverei_und_Rassismus_DW.docx.txt	عن	عَن	prep	عن	عَن
01_Sklaverei_und_Rassismus_DW.docx.txt	العبودية	العُبُودِيَّةِ	noun	عبودي	عُبُودِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	التحدث	التَحَدُّثَ	noun	تحدث	تَحَدُّث
01_Sklaverei_und_Rassismus_DW.docx.txt	عن	عَن	prep	عن	عَن
01_Sklaverei_und_Rassismus_DW.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
01_Sklaverei_und_Rassismus_DW.docx.txt	التي	الَّتِي	pron_rel	الذي	الَّذِي
01_Sklaverei_und_Rassismus_DW.docx.txt	يقول	يَقُول	verb	قال	قال
01_Sklaverei_und_Rassismus_DW.docx.txt	خليجيون	خَلِيجِيُّونَ	noun	خليجي	خَلِيجِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	ذوي	ذَوَي	noun	ذو	ذُو
01_Sklaverei_und_Rassismus_DW.docx.txt	البشرة	البَشَرَةِ	noun	بشرة	بَشَرَة
01_Sklaverei_und_Rassismus_DW.docx.txt	السمراء	السَمْراءِ	noun	أسمر	أَسْمَر
01_Sklaverei_und_Rassismus_DW.docx.txt	أنهم	أَنَّهُم	conj_sub	أن	أَنَّ
01_Sklaverei_und_Rassismus_DW.docx.txt	يتعرضون	يَتَعَرَّضُونَ	verb	تعرض	تَعَرَّض
01_Sklaverei_und_Rassismus_DW.docx.txt	لها	لَها	prep	ل	لِ
01_Sklaverei_und_Rassismus_DW.docx.txt	مثل	مَثَلَ	noun	مثل	مَثَل
01_Sklaverei_und_Rassismus_DW.docx.txt	ياسر	ياسِر	noun_prop	ياسر	ياسِر
01_Sklaverei_und_Rassismus_DW.docx.txt	خلف	خَلَف	noun_prop	خلف	خَلَف
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	وهو	وَهُوَ	pron	هو	هُوَ
01_Sklaverei_und_Rassismus_DW.docx.txt	بحار	بَحّارٌ	noun	بحار	بَحّار
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	ذوي	ذَوَي	noun	ذو	ذُو
01_Sklaverei_und_Rassismus_DW.docx.txt	البشرة	البَشَرَةِ	noun	بشرة	بَشَرَة
01_Sklaverei_und_Rassismus_DW.docx.txt	السمراء	السَمْراءِ	noun	أسمر	أَسْمَر
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	البحرين	البَحْرَيْنِ	noun_prop	بحرين	بَحْرَيْنِ
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	عامه	عامِهِ	noun	عام	عام
01_Sklaverei_und_Rassismus_DW.docx.txt	السابع	السابِعِ	adj	سابع	سابِع
01_Sklaverei_und_Rassismus_DW.docx.txt	عشر	عَشَرَ	noun	عشرة	عَشَرَة
01_Sklaverei_und_Rassismus_DW.docx.txt	والذي	وَالَّذِي	pron_rel	الذي	الَّذِي
01_Sklaverei_und_Rassismus_DW.docx.txt	بسبب	بِسَبَبِ	noun	سبب	سَبَب
01_Sklaverei_und_Rassismus_DW.docx.txt	عمله	عَمَلِهِ	noun	عمل	عَمَل
01_Sklaverei_und_Rassismus_DW.docx.txt	يسافر	يُسافِر	verb	سافر	سافَر
01_Sklaverei_und_Rassismus_DW.docx.txt	بين	بَيِّنَ	noun	بين	بَيِّن
01_Sklaverei_und_Rassismus_DW.docx.txt	موانئ	مَوانِئَ	noun	ميناء	مِيناء
01_Sklaverei_und_Rassismus_DW.docx.txt	دول	دُوَلِ	noun	دولة	دَوْلَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	يقدر	يَقْدَر	verb	قدر	قَدِر
01_Sklaverei_und_Rassismus_DW.docx.txt	المؤرخون	المُؤَرِّخُونَ	noun	مؤرخ	مُؤَرِّخ
01_Sklaverei_und_Rassismus_DW.docx.txt	أنه	أَنَّهُ	conj_sub	أن	أَنَّ
01_Sklaverei_und_Rassismus_DW.docx.txt	خلال	خلال	noun_prop	خلال	خلال
01_Sklaverei_und_Rassismus_DW.docx.txt	القرن	القَرْنِ	noun	قرن	قَرْن
01_Sklaverei_und_Rassismus_DW.docx.txt	التاسع	التاسِعِ	adj	تاسع	تاسِع
01_Sklaverei_und_Rassismus_DW.docx.txt	عشر	عَشَرَ	noun	عشرة	عَشَرَة
01_Sklaverei_und_Rassismus_DW.docx.txt	جلب	جَلَبَ	verb	جلب	جَلَب
01_Sklaverei_und_Rassismus_DW.docx.txt	ما	ما	pron_rel	ما	ما
01_Sklaverei_und_Rassismus_DW.docx.txt	بين	بَيِّنَ	noun	بين	بَيِّن
01_Sklaverei_und_Rassismus_DW.docx.txt	800	800	digit	800	800
01_Sklaverei_und_Rassismus_DW.docx.txt	آلف	آلَفِ	noun	آلف	آلَف
01_Sklaverei_und_Rassismus_DW.docx.txt	شخص	شَخْصٍ	noun	شخص	شَخْص
01_Sklaverei_und_Rassismus_DW.docx.txt	و	وَ	conj	و	وَ
01_Sklaverei_und_Rassismus_DW.docx.txt	1	1	digit	1	1
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	2	2	digit	2	2
01_Sklaverei_und_Rassismus_DW.docx.txt	مليون	مِلْيُونٍ	noun	مليون	مِلْيُون
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	الأفارقة	الأَفارِقَةِ	noun_prop	أفريقي	أَفْرِيقِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	كعبيد	كَعَبِيدٍ	noun	عبد	عَبْد
01_Sklaverei_und_Rassismus_DW.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	منطقة	مِنْطَقَةِ	noun	منطقة	مِنْطَقَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	وفي	وَفِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	يقول	يَقُول	verb	قال	قال
01_Sklaverei_und_Rassismus_DW.docx.txt	تسير	تَسِير	verb	سار	سار
01_Sklaverei_und_Rassismus_DW.docx.txt	الأمور	الأُمُورُ	noun	أمر	أَمْر
01_Sklaverei_und_Rassismus_DW.docx.txt	بشكل	بِشَكْلٍ	noun	شكل	شَكْل
01_Sklaverei_und_Rassismus_DW.docx.txt	جيد	جَيِّدٍ	adj	جيد	جَيِّد
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	عرب	عَرَبٌ	noun	عرب	عَرَب
01_Sklaverei_und_Rassismus_DW.docx.txt	وبلوش	وَبلوش	noun_prop	بلوش	بلوش
01_Sklaverei_und_Rassismus_DW.docx.txt	وعرب	وَعَرَبٌ	noun	عرب	عَرَب
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	ذوي	ذَوَي	noun	ذو	ذُو
01_Sklaverei_und_Rassismus_DW.docx.txt	البشرة	البَشَرَةِ	noun	بشرة	بَشَرَة
01_Sklaverei_und_Rassismus_DW.docx.txt	السمراء	السَمْراءِ	noun	أسمر	أَسْمَر
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	لكن	لٰكِن	conj	لكن	لٰكِن
01_Sklaverei_und_Rassismus_DW.docx.txt	بمجرد	بِمُجَرَّدِ	noun	مجرد	مُجَرَّد
01_Sklaverei_und_Rassismus_DW.docx.txt	وقوع	وُقُوعِ	noun	وقوع	وُقُوع
01_Sklaverei_und_Rassismus_DW.docx.txt	صدام	صَدّام	noun_prop	صدام	صَدّام
01_Sklaverei_und_Rassismus_DW.docx.txt	يمكن	يُمَكِّن	verb	مكن	مَكَّن
01_Sklaverei_und_Rassismus_DW.docx.txt	سماع	سَماعُ	noun	سماع	سَماع
01_Sklaverei_und_Rassismus_DW.docx.txt	ألفاظ	أَلْفاظَ	noun	لفظ	لَفْظ
01_Sklaverei_und_Rassismus_DW.docx.txt	عنصرية	عُنْصُرِيَّةٍ	adj	عنصري	عُنْصُرِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	مروعة	مُرَوَّعَةٍ	adj	مروع	مُرَوَّع
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	وفي	وَفِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	هذا	هٰذا	pron_dem	هذا	هٰذا
01_Sklaverei_und_Rassismus_DW.docx.txt	السياق	السِياقِ	noun	سياق	سِياق
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	يقول	يَقُول	verb	قال	قال
01_Sklaverei_und_Rassismus_DW.docx.txt	مداح	مَداح	noun	مدحى	مِدْحَى
01_Sklaverei_und_Rassismus_DW.docx.txt	ج	ج	abbrev	ج	ج
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	وهو	وَهُوَ	pron	هو	هُوَ
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	ذوي	ذَوَي	noun	ذو	ذُو
01_Sklaverei_und_Rassismus_DW.docx.txt	البشرة	البَشَرَةِ	noun	بشرة	بَشَرَة
01_Sklaverei_und_Rassismus_DW.docx.txt	السمراء	السَمْراءِ	noun	أسمر	أَسْمَر
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	العراق	العِراقِ	noun_prop	عراق	عِراق
01_Sklaverei_und_Rassismus_DW.docx.txt	لم	لَم	part_neg	لم	لَم
01_Sklaverei_und_Rassismus_DW.docx.txt	يرغب	يَرْغَب	verb	رغب	رَغِب
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	الكشف	الكَشْفِ	noun	كشف	كَشْف
01_Sklaverei_und_Rassismus_DW.docx.txt	عن	عَن	prep	عن	عَن
01_Sklaverei_und_Rassismus_DW.docx.txt	هويته	هُوِيَّتِهِ	noun	هوية	هُوِيَّة
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	ازدراءنا	اِزْدِراءُنا	noun	ٱزدراء	ٱِزْدِراء
01_Sklaverei_und_Rassismus_DW.docx.txt	آمر	آمِرٌ	noun	آمر	آمِر
01_Sklaverei_und_Rassismus_DW.docx.txt	سهل	سَهْلٌ	noun	سهل	سَهْل
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	فالناس	فَالناسُ	noun	ناس	ناس
01_Sklaverei_und_Rassismus_DW.docx.txt	لا	لا	part_neg	لا	لا
01_Sklaverei_und_Rassismus_DW.docx.txt	يزالون	يَزالُونَ	verb	زال	زال
01_Sklaverei_und_Rassismus_DW.docx.txt	يطلقون	يَطْلُقُونَ	verb	طلق	طَلَق
01_Sklaverei_und_Rassismus_DW.docx.txt	علينا	عَلَينا	prep	على	عَلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	لفظ	لَفْظَ	noun	لفظ	لَفْظ
01_Sklaverei_und_Rassismus_DW.docx.txt	عبيد	عَبِيدٍ	noun	عبد	عَبْد
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	بل	بَل	conj	بل	بَل
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	الشائع	الشائِعُ	adj	شائع	شائِع
01_Sklaverei_und_Rassismus_DW.docx.txt	أنهم	أَنَّهُم	conj_sub	أن	أَنَّ
01_Sklaverei_und_Rassismus_DW.docx.txt	لا	لا	part_neg	لا	لا
01_Sklaverei_und_Rassismus_DW.docx.txt	يعرفون	يَعْرِفُونَ	verb	عرف	عَرَف
01_Sklaverei_und_Rassismus_DW.docx.txt	أن	أَن	conj_sub	أن	أَنْ
01_Sklaverei_und_Rassismus_DW.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
01_Sklaverei_und_Rassismus_DW.docx.txt	الكلمة	الكَلِمَةَ	noun	كلمة	كَلِمَة
01_Sklaverei_und_Rassismus_DW.docx.txt	مسيئة	مُسِيئَةٌ	noun	مسيء	مُسِيء
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	يعد	يُعَدّ	verb	عد	عَدّ
01_Sklaverei_und_Rassismus_DW.docx.txt	مداح	مَداح	noun	مدحى	مِدْحَى
01_Sklaverei_und_Rassismus_DW.docx.txt	الذي	الَّذِي	pron_rel	الذي	الَّذِي
01_Sklaverei_und_Rassismus_DW.docx.txt	عاش	عاشَ	verb	عاش	عاش
01_Sklaverei_und_Rassismus_DW.docx.txt	طيله	طيله	noun_prop	طيله	طيله
01_Sklaverei_und_Rassismus_DW.docx.txt	حياته	حَياتِهِ	noun	حياة	حَياة
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	مجتمع	مُجْتَمَعٍ	noun	مجتمع	مُجْتَمَع
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	ذوي	ذَوَي	noun	ذو	ذُو
01_Sklaverei_und_Rassismus_DW.docx.txt	البشرة	البَشَرَةِ	noun	بشرة	بَشَرَة
01_Sklaverei_und_Rassismus_DW.docx.txt	السمراء	السَمْراءِ	noun	أسمر	أَسْمَر
01_Sklaverei_und_Rassismus_DW.docx.txt	قرب	قُرُبَ	noun	قراب	قِراب
01_Sklaverei_und_Rassismus_DW.docx.txt	ميناء	مِيناءِ	noun	ميناء	مِيناء
01_Sklaverei_und_Rassismus_DW.docx.txt	البصرة	البَصْرَةِ	noun_prop	بصرة	بَصْرَة
01_Sklaverei_und_Rassismus_DW.docx.txt	العراقي	العِراقِيِّ	adj	عراقي	عِراقِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	واحدا	واحِداً	noun	واحد	واحِد
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	قرابة	قَرابَةِ	noun	قرابة	قَرابَة
01_Sklaverei_und_Rassismus_DW.docx.txt	مليون	مِلْيُونِ	noun	مليون	مِلْيُون
01_Sklaverei_und_Rassismus_DW.docx.txt	مواطن	مُواطِنٍ	noun	مواطن	مُواطِن
01_Sklaverei_und_Rassismus_DW.docx.txt	خليجي	خَلِيجِيٍّ	adj	خليجي	خَلِيجِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	أصل	أَصَلٍ	noun	أصلة	أَصَلَة
01_Sklaverei_und_Rassismus_DW.docx.txt	أفريقي	أَفْرِيقِيٍّ	adj	أفريقي	أَفْرِيقِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	ينحدرون	يَنْحَدِرُونَ	verb	ٱنحدر	ٱِنْحَدَر
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	أسر	أَسْرٍ	noun	أسر	أَسْر
01_Sklaverei_und_Rassismus_DW.docx.txt	وعائلات	وَعائِلاتٍ	noun	عائلة	عائِلَة
01_Sklaverei_und_Rassismus_DW.docx.txt	تم	تَمَّ	verb	تم	تَمّ
01_Sklaverei_und_Rassismus_DW.docx.txt	استرقاق	استرقاق	noun_prop	استرقاق	استرقاق
01_Sklaverei_und_Rassismus_DW.docx.txt	أسلافهم	أَسْلافِهِم	noun	سلف	سَلَف
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	القرن	القَرْنِ	noun	قرن	قَرْن
01_Sklaverei_und_Rassismus_DW.docx.txt	التاسع	التاسِعِ	adj	تاسع	تاسِع
01_Sklaverei_und_Rassismus_DW.docx.txt	عشر	عَشَرَ	noun	عشرة	عَشَرَة
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	وفي	وَفِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	قال	قالَ	verb	قال	قال
01_Sklaverei_und_Rassismus_DW.docx.txt	أستاذ	أُسْتاذُ	noun	أستاذ	أُسْتاذ
01_Sklaverei_und_Rassismus_DW.docx.txt	التاريخ	التارِيخِ	noun	تاريخ	تارِيخ
01_Sklaverei_und_Rassismus_DW.docx.txt	والعلاقات	وَالعَلاقاتِ	noun	علاقة	عَلاقَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الدولية	الدَوْلِيَّةِ	adj	دولي	دَوْلِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	الجامعة	الجامِعَةِ	noun	جامع	جامِع
01_Sklaverei_und_Rassismus_DW.docx.txt	الأمريكية	الأَمْرِيكِيَّةِ	adj	أمريكي	أَمْرِيكِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	الكويت	الكُوَيْت	noun_prop	كويت	كُوَيْت
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	هشام	هِشام	noun_prop	هشام	هِشام
01_Sklaverei_und_Rassismus_DW.docx.txt	العوضي	العَوَضِيّ	noun_prop	عوضي	عَوَضِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	إن	إِن	abbrev	إن	إِن
01_Sklaverei_und_Rassismus_DW.docx.txt	ليس	لَيِسَ	verb	ليس	لَيِس
01_Sklaverei_und_Rassismus_DW.docx.txt	كل	كُلُّ	noun	كل	كُلّ
01_Sklaverei_und_Rassismus_DW.docx.txt	الأفارقة	الأَفارِقَةِ	noun_prop	أفريقي	أَفْرِيقِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	الذين	الَّذِينَ	pron_rel	الذي	الَّذِي
01_Sklaverei_und_Rassismus_DW.docx.txt	تم	تَمَّ	verb	تم	تَمّ
01_Sklaverei_und_Rassismus_DW.docx.txt	جلبهم	جَلَبُهُم	noun	جلب	جَلَب
01_Sklaverei_und_Rassismus_DW.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	المنطقة	المِنْطَقَةِ	noun	منطقة	مِنْطَقَة
01_Sklaverei_und_Rassismus_DW.docx.txt	جاءوا	جاءُوا	verb	جاء	جاء
01_Sklaverei_und_Rassismus_DW.docx.txt	كعبيد	كَعَبِيدٍ	noun	عبد	عَبْد
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	إذ	إِذ	conj	إذ	إِذ
01_Sklaverei_und_Rassismus_DW.docx.txt	أن	أَن	conj_sub	أن	أَنْ
01_Sklaverei_und_Rassismus_DW.docx.txt	البعض	البَعْضَ	adj	بعض	بَعْض
01_Sklaverei_und_Rassismus_DW.docx.txt	منهم	مِنهُم	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	وصل	وَصَلَ	verb	وصل	وَصَل
01_Sklaverei_und_Rassismus_DW.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
01_Sklaverei_und_Rassismus_DW.docx.txt	المنطقة	المِنْطَقَةِ	noun	منطقة	مِنْطَقَة
01_Sklaverei_und_Rassismus_DW.docx.txt	طواعية	طَواعِيَّةً	noun	طواعية	طَواعِيَّة
01_Sklaverei_und_Rassismus_DW.docx.txt	لأداء	لِأَداءِ	noun	أداء	أَداء
01_Sklaverei_und_Rassismus_DW.docx.txt	فريضة	فَرِيضَةِ	noun	فريضة	فَرِيضَة
01_Sklaverei_und_Rassismus_DW.docx.txt	الحج	الحَجِّ	noun	حج	حَجّ
01_Sklaverei_und_Rassismus_DW.docx.txt	أو	أَو	conj	أو	أَو
01_Sklaverei_und_Rassismus_DW.docx.txt	للتجارة	لِلتِجارَةِ	noun	تجارة	تِجارَة
01_Sklaverei_und_Rassismus_DW.docx.txt	ثم	ثَمَّ	adv	ثم	ثَمَّ
01_Sklaverei_und_Rassismus_DW.docx.txt	قرر	قَرَّرَ	verb	قرر	قَرَّر
01_Sklaverei_und_Rassismus_DW.docx.txt	البقاء	البَقاءَ	noun	بقاء	بَقاء
01_Sklaverei_und_Rassismus_DW.docx.txt	هنا	هُنا	adv	هنا	هُنا
01_Sklaverei_und_Rassismus_DW.docx.txt	نهائيا	نِهائِيّاً	adj	نهائي	نِهائِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	وأضاف	وَأَضافَ	verb	أضاف	أَضاف
01_Sklaverei_und_Rassismus_DW.docx.txt	هناك	هُناكَ	adv	هناك	هُناكَ
01_Sklaverei_und_Rassismus_DW.docx.txt	فئة	فِئَةٌ	noun	فئة	فِئَة
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	السكان	السَكّانِ	noun	سكان	سَكّان
01_Sklaverei_und_Rassismus_DW.docx.txt	الأفارقة	الأَفارِقَةِ	noun_prop	أفريقي	أَفْرِيقِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	الذين	الَّذِينَ	pron_rel	الذي	الَّذِي
01_Sklaverei_und_Rassismus_DW.docx.txt	يعيشون	يَعِيشُونَ	verb	عاش	عاش
01_Sklaverei_und_Rassismus_DW.docx.txt	في	فِي	prep	في	فِي
01_Sklaverei_und_Rassismus_DW.docx.txt	الخليج	الخَلِيجِ	noun	خليج	خَلِيج
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	ينحدرون	يَنْحَدِرُونَ	verb	ٱنحدر	ٱِنْحَدَر
01_Sklaverei_und_Rassismus_DW.docx.txt	من	مِن	prep	من	مِن
01_Sklaverei_und_Rassismus_DW.docx.txt	التزاوج	التَزاوُجِ	noun	تزاوج	تَزاوُج
01_Sklaverei_und_Rassismus_DW.docx.txt	بين	بَيِّنَ	noun	بين	بَيِّن
01_Sklaverei_und_Rassismus_DW.docx.txt	بحارة	بَحّارَةٍ	noun	بحارة	بَحّارَة
01_Sklaverei_und_Rassismus_DW.docx.txt	وآهل	وَآهِلِ	noun	آهل	آهِل
01_Sklaverei_und_Rassismus_DW.docx.txt	البلاد	البِلادِ	noun	بلد	بَلَد
01_Sklaverei_und_Rassismus_DW.docx.txt	أو	أَو	conj	أو	أَو
01_Sklaverei_und_Rassismus_DW.docx.txt	التزاوج	التَزاوُجِ	noun	تزاوج	تَزاوُج
01_Sklaverei_und_Rassismus_DW.docx.txt	بين	بَيِّنَ	noun	بين	بَيِّن
01_Sklaverei_und_Rassismus_DW.docx.txt	أفراد	أَفْرادٍ	noun	فرد	فَرْد
01_Sklaverei_und_Rassismus_DW.docx.txt	عاديين	عادِيِّينَ	adj	عادي	عادِيّ
01_Sklaverei_und_Rassismus_DW.docx.txt	.	.	punc	.	.
01_Sklaverei_und_Rassismus_DW.docx.txt	وفيما	وَفِيما	noun_prop	فيما	فِيما
01_Sklaverei_und_Rassismus_DW.docx.txt	يتعلق	يَتَعَلَّق	verb	تعلق	تَعَلَّق
01_Sklaverei_und_Rassismus_DW.docx.txt	بمداح	بِمَداح	noun	مدحى	مِدْحَى
01_Sklaverei_und_Rassismus_DW.docx.txt	،	،	punc	،	،
01_Sklaverei_und_Rassismus_DW.docx.txt	فهو	فَهُوَ	pron	هو	هُوَ
01_Sklaverei_und_Rassismus_DW.docx.txt	لا	لا	part_neg	لا	لا
01_Sklaverei_und_Rassismus_DW.docx.txt	يعرف	يَعْرِف	verb	عرف	عَرَف
